cloAtm_GNOS.007.C10.13.2024.152.46711.0122.03.0000_bin.ROX

file type: A
DATA_INTEGRETY_OCC_CLO: 100.00%
DATA_INTEGRETY_REF_CLO: 50.99%
DATA_INTEGRETY_OCC_OPE: 89.00%
DATA_INTEGRETY_REF_OPE: 50.50% 

START OF OBS CLO
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.670000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.680000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.690000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.710000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.720000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.730000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.750000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.760000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.770000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.780000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.790000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.800000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.810000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.830000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.850000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.860000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.870000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.880000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.890000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.900000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.910000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.930000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.940000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.950000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.960000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.970000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:48.990000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.010000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.020000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.030000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.040000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.050000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.070000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.080000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.090000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.110000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.120000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.130000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.140000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.150000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.160000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.170000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.180000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.190000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.210000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.220000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.230000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.250000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.260000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.270000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.280000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.290000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.300000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.310000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.320000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.330000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.350000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.370000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.380000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.390000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.400000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.410000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.430000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.440000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.450000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.470000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.480000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.490000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.510000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.530000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.550000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.560000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.570000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.590000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.610000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.630000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.640000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.650000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.660000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.670000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.690000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.710000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.720000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.730000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.750000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.760000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.770000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.790000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.800000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.810000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.820000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.830000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.840000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.850000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.870000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.880000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.890000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.910000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.930000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.940000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.950000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.960000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.970000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.980000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:49.990000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.010000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.020000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.030000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.050000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.060000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.070000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.090000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.110000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.130000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.140000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.150000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.160000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.170000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.190000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.210000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.230000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.240000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.250000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.260000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.270000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.280000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.290000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.300000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.310000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.330000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.350000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.370000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.390000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.400000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.410000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.420000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.430000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.440000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.450000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.460000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.470000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.480000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.490000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.510000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.530000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.540000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.550000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.570000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.580000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.590000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.610000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.630000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.640000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.650000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.670000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.690000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.700000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.710000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.730000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.740000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.750000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.760000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.770000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.780000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.790000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.800000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.810000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.830000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.840000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.850000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.860000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.870000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.880000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.890000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.900000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.910000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.930000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.950000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.960000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.970000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.980000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:50.990000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.010000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.030000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.050000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.060000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.070000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.090000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.110000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.120000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.130000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.150000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.170000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.180000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.190000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.210000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.220000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.230000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.250000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.270000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.290000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.310000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.330000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.340000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.350000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.360000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.370000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.380000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.390000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.400000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.410000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.420000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.430000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.440000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.450000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.460000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.470000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.480000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.490000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.500000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.510000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.520000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.530000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.540000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.550000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.560000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.570000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.590000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.600000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.610000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.620000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.630000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.650000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.660000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.670000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.690000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.710000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:51.730000 
C10  ['C2I'] 
