cloAtm_GNOS.007.C10.09.2024.152.19615.0102.03.0000_bin.ROX

file type: A
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.710000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.720000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.730000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.740000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.750000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.760000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.770000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.780000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.790000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.800000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.810000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.820000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.830000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.840000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.850000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.860000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.870000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.880000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.890000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.900000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.910000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.920000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.930000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.940000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.950000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.960000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.970000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.980000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:28.990000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.010000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.020000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.030000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.040000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.050000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.060000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.070000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.080000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.090000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.100000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.110000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.120000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.130000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.140000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.150000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.160000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.170000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.180000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.190000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.200000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.210000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.220000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.230000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.240000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.250000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.260000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.270000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.280000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.290000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.300000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.310000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.320000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.330000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.340000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.350000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.360000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.370000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.380000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.390000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.400000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.410000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.420000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.430000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.440000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.450000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.460000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.470000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.480000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.490000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.500000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.510000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.520000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.530000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.540000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.550000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.560000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.570000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.580000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.590000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.600000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.610000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.620000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.630000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.640000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.650000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.660000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.670000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.680000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.690000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.700000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.710000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.720000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.730000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.740000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.750000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.760000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.770000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.780000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.790000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.800000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.810000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.820000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.830000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.840000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.850000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.860000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.870000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.880000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.890000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.900000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.910000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.920000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.930000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.940000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.950000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.960000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.970000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.980000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:29.990000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.010000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.020000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.030000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.040000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.050000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.060000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.070000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.080000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.090000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.100000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.110000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.120000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.130000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.140000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.150000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.160000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.170000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.180000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.190000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.200000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.210000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.220000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.230000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.240000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.250000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.260000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.270000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.280000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.290000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.300000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.310000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.320000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.330000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.340000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.350000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.360000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.370000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.380000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.390000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.400000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.410000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.420000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.430000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.440000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.450000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.460000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.470000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.480000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.490000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.500000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.510000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.520000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.530000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.540000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.550000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.560000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.570000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.580000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.590000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.600000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.610000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.620000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.630000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.640000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.650000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.660000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.670000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.680000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.690000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.700000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.710000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.720000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.730000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.740000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.750000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.760000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.770000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.780000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.790000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.800000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.810000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.820000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.830000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.840000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.850000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.860000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.870000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.880000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.890000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.900000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.910000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.920000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.930000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.940000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.950000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.960000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.970000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.980000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:30.990000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.010000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.020000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.030000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.040000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.050000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.060000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.070000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.080000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.090000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.100000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.110000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.120000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.130000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.140000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.150000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.160000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.170000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.180000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.190000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.200000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.210000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.220000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.230000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.240000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.250000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.260000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.270000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.280000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.290000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.300000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.310000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.320000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.330000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.340000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.350000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.360000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.370000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.380000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.390000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.400000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.410000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.420000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.430000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.440000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.450000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.460000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.470000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.480000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.490000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.500000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.510000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.520000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.530000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.540000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.550000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.560000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.570000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.580000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.590000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.600000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.610000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.620000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.630000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.640000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.650000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.660000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.670000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.680000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.690000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.700000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.710000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.720000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.730000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.740000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.750000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.760000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.770000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.780000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.790000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.800000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.810000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.820000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.830000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.840000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.850000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.860000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.870000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.880000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.890000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.900000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.910000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.920000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.930000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.940000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.950000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.960000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.970000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.980000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:31.990000 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:28:32.010000 
C10  ['C2I'] 
